sum.taxonomy,LA11,LA14,LA3,LA6,LB1,LB14,LB2
Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus,0.030873164741779206,0.010403547849188002,0.2155019137395871,0.16180402481080003,0.06717870304708369,1,0.4591482701897809
Eukaryota;Chordata;Chondrichthyes;Rajiformes;Rajidae;Raja;Beringraja inornata,1,0,0.017348578655019778,0.5872076024531497,0.003790867214461457,0.20070697834226076,0
Eukaryota;Chordata;Chondrichthyes;Torpediniformes;Torpedinidae;Tetronarce;Tetronarce californica,1,0,0,0,0,0,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Balaenopteridae;Megaptera;Megaptera novaeangliae,1,0,0,0,0,0,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;,0.6569827376797976,0,0,0,0,1,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Stenella;,0,0,0,0,0,0,1
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Tursiops;Tursiops truncatus,1,0.1519751566070201,0.1361986412289985,0.15490159009086724,0.2126387946416644,0.46408359614012473,0.29291020128954487
Eukaryota;Chordata;Mammalia;Artiodactyla;Ziphiidae;Ziphius;Ziphius cavirostris,1,0,0,0,0,0,0
Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Zalophus;Zalophus californianus,1,0.031085228156307446,0.2872461805652831,0.1460910365535288,0.8794489055310729,0.32170595301726823,0
Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Phoca;Phoca vitulina,0,0,1,0,0,0,0
